Open,High,Low,Close,Adj Close,Volume
29.032093048095703,29.240957260131836,28.858888626098633,29.006622314453125,29.006622314453125,1060216
29.291900634765625,29.291900634765625,28.751909255981445,28.970962524414062,28.970962524414062,999952
28.863983154296875,29.02190589904785,28.50229263305664,28.63983726501465,28.63983726501465,828190
28.716251373291016,29.04737663269043,28.430973052978516,28.807947158813477,28.807947158813477,2008345
28.67040252685547,28.695873260498047,28.24248504638672,28.53285789489746,28.53285789489746,880405
28.481914520263672,28.583799362182617,27.885889053344727,27.916454315185547,27.916454315185547,1032538
27.977584838867188,28.507387161254883,27.758533477783203,27.799287796020508,27.799287796020508,1029986
27.773815155029297,28.21192169189453,27.620988845825195,28.150789260864258,28.150789260864258,1104580
28.26795768737793,28.492103576660156,27.98267936706543,28.07437515258789,28.07437515258789,865879
27.972490310668945,28.344371795654297,27.758533477783203,28.201732635498047,28.201732635498047,1647546
28.01324462890625,28.21701431274414,27.63117790222168,27.687213897705078,27.687213897705078,816215
27.72796630859375,28.048904418945312,27.57513999938965,27.768720626831055,27.768720626831055,1296758
27.916454315185547,27.972490310668945,26.928171157836914,26.94854736328125,26.94854736328125,930855
27.065715789794922,27.300050735473633,26.88741683959961,27.17778968811035,27.17778968811035,1712717
27.17269515991211,27.447784423828125,27.06062126159668,27.396841049194336,27.396841049194336,5347997
27.712684631347656,27.987773895263672,27.34589958190918,27.64136505126953,27.64136505126953,720225
27.651554107666016,27.911359786987305,27.473255157470703,27.86041831970215,27.86041831970215,763018
28.018339157104492,28.313804626464844,27.947019577026367,28.227203369140625,28.227203369140625,588311
28.06928253173828,28.23739242553711,27.67193031311035,28.191543579101562,28.191543579101562,501743
28.038715362548828,28.166072845458984,27.356088638305664,27.69230842590332,27.69230842590332,722188
27.559856414794922,27.931737899780273,27.396841049194336,27.63627052307129,27.63627052307129,965992
27.80947494506836,28.150789260864258,27.69740104675293,27.855323791503906,27.855323791503906,568877
27.855323791503906,28.018339157104492,27.514009475708008,27.75343894958496,27.75343894958496,652305
27.896076202392578,28.12531852722168,27.763626098632812,28.064186096191406,28.064186096191406,477402
28.038715362548828,28.29852294921875,27.896076202392578,28.288333892822266,28.288333892822266,616578
28.196638107299805,28.334182739257812,27.947019577026367,28.130413055419922,28.130413055419922,555333
28.089658737182617,28.487009048461914,27.987773895263672,28.288333892822266,28.288333892822266,842912
28.191543579101562,28.38003158569336,28.0998477935791,28.29852294921875,28.29852294921875,550425
28.318899154663086,28.746816635131836,28.24248504638672,28.262863159179688,28.262863159179688,811700
28.252674102783203,29.052471160888672,28.028528213500977,28.70606231689453,28.70606231689453,1148159
28.869077682495117,29.02699851989746,28.10494041442871,28.55832862854004,28.55832862854004,668990
28.55832862854004,29.414161682128906,28.436067581176758,29.36322021484375,29.36322021484375,919469
29.62302589416504,30.015283584594727,29.475292205810547,29.87773895263672,29.87773895263672,1164255
29.959245681762695,30.37697410583496,29.59246063232422,29.617931365966797,29.617931365966797,957944
29.526235580444336,29.668874740600586,28.777381896972656,29.39378547668457,29.39378547668457,1092410
29.215486526489258,29.780948638916016,29.215486526489258,29.59246063232422,29.59246063232422,1003682
29.62302589416504,29.923585891723633,29.13907241821289,29.48038673400879,29.48038673400879,955392
29.434539794921875,29.780948638916016,28.8792667388916,28.920019149780273,28.920019149780273,767140
28.833417892456055,28.95568084716797,28.140600204467773,28.634742736816406,28.634742736816406,589882
28.09475326538086,28.160978317260742,27.4325008392334,27.87060546875,27.87060546875,1227857
28.084564208984375,28.456443786621094,27.34589958190918,27.37646484375,27.37646484375,1649705
27.14212989807129,28.17626190185547,26.94345474243164,27.997962951660156,27.997962951660156,1457331
28.257768630981445,28.914926528930664,28.171167373657227,28.726438522338867,28.726438522338867,530992
28.680591583251953,29.001527786254883,28.150789260864258,28.257768630981445,28.257768630981445,760663
28.0998477935791,28.35965347290039,27.442689895629883,27.687213897705078,27.687213897705078,540414
27.651554107666016,28.12531852722168,27.422313690185547,27.66683578491211,27.66683578491211,532169
26.94854736328125,27.20326042175293,26.704023361206055,27.08609390258789,27.08609390258789,628749
27.213449478149414,27.4325008392334,26.99949073791504,27.25420379638672,27.25420379638672,467979
27.4325008392334,27.656648635864258,27.356088638305664,27.386653900146484,27.386653900146484,390048
27.773815155029297,27.98267936706543,27.412124633789062,27.63627052307129,27.63627052307129,544536
27.60570526123047,27.687213897705078,27.401935577392578,27.58023452758789,27.58023452758789,389852
27.8145694732666,27.962303161621094,27.503820419311523,27.773815155029297,27.773815155029297,425382
27.77890968322754,27.845134735107422,27.386653900146484,27.661741256713867,27.661741256713867,603034
27.687213897705078,27.911359786987305,26.790626525878906,26.872133255004883,26.872133255004883,818571
27.024961471557617,27.167600631713867,26.821191787719727,27.131940841674805,27.131940841674805,759485
27.366275787353516,27.595516204833984,26.556291580200195,26.704023361206055,26.704023361206055,716299
26.520631790161133,26.836475372314453,26.37289810180664,26.821191787719727,26.821191787719727,594985
27.050432205200195,27.554763793945312,26.86194610595703,27.300050735473633,27.300050735473633,596752
27.396841049194336,27.442689895629883,26.867040634155273,27.14722442626953,27.14722442626953,1173874
27.024961471557617,27.208354949951172,26.71421241760254,26.984207153320312,26.984207153320312,1241794
27.31533432006836,27.519102096557617,27.167600631713867,27.427406311035156,27.427406311035156,2266087
24.462556838989258,25.82271957397461,23.39276695251465,23.66785430908203,23.66785430908203,8379458
24.457462310791016,24.8089656829834,23.117677688598633,23.224655151367188,23.224655151367188,3005746
23.260316848754883,23.367294311523438,22.59296989440918,22.93937873840332,22.93937873840332,2564856
22.837493896484375,23.306163787841797,22.669384002685547,23.295976638793945,23.295976638793945,1905091
23.275598526000977,23.74936294555664,23.153337478637695,23.65766716003418,23.65766716003418,1453405
23.795211791992188,24.03464126586914,23.209373474121094,23.321447372436523,23.321447372436523,1499928
23.326541900634766,23.688232421875,22.985227584838867,23.071828842163086,23.071828842163086,1230605
22.96994400024414,23.698421478271484,22.924095153808594,23.469179153442383,23.469179153442383,1182315
23.4589900970459,23.54559326171875,22.985227584838867,23.306163787841797,23.306163787841797,891006
23.321447372436523,23.504840850830078,23.020885467529297,23.20427894592285,23.20427894592285,1011338
23.306163787841797,23.586347579956055,23.183902740478516,23.352012634277344,23.352012634277344,1063750
23.331634521484375,23.4029541015625,22.81711769104004,22.9648494720459,22.9648494720459,1356826
22.81711769104004,22.96994400024414,22.608253479003906,22.730514526367188,22.730514526367188,1026453
22.862964630126953,23.11258316040039,22.124300003051758,22.241466522216797,22.241466522216797,1172500
22.32806968688965,22.633724212646484,21.777891159057617,22.56240463256836,22.56240463256836,1123032
22.547121047973633,22.587875366210938,22.058074951171875,22.287315368652344,22.287315368652344,805811
22.36882209777832,22.36882209777832,21.630157470703125,21.889963150024414,21.889963150024414,777937
21.920530319213867,21.971471786499023,21.574121475219727,21.793174743652344,21.793174743652344,1183493
21.82373809814453,22.13448715209961,21.696382522583008,21.884870529174805,21.884870529174805,890220
21.716760635375977,21.915435791015625,21.538461685180664,21.87468147277832,21.87468147277832,1581197
21.879776000976562,22.379011154174805,21.78807830810547,22.292409896850586,22.292409896850586,923003
22.33316421508789,22.496179580688477,22.088640213012695,22.317880630493164,22.317880630493164,803260
22.343351364135742,22.633724212646484,22.180335998535156,22.460519790649414,22.460519790649414,756344
22.2822208404541,22.343351364135742,21.81355094909668,22.012226104736328,22.012226104736328,802867
22.119205474853516,22.27203369140625,22.032602310180664,22.058074951171875,22.058074951171875,816215
22.13448715209961,22.33316421508789,22.01732063293457,22.083545684814453,22.083545684814453,696080
22.210901260375977,22.730514526367188,22.210901260375977,22.41976547241211,22.41976547241211,706876
22.322975158691406,22.404483795166016,22.170148849487305,22.287315368652344,22.287315368652344,476616
22.287315368652344,22.317880630493164,22.007131576538086,22.088640213012695,22.088640213012695,625216
22.032602310180664,22.343351364135742,21.58940315246582,22.292409896850586,22.292409896850586,1116162
22.25165557861328,22.353540420532227,22.007131576538086,22.124300003051758,22.124300003051758,758700
22.022415161132812,22.07845115661621,21.518085479736328,21.798267364501953,21.798267364501953,518428
21.940906524658203,22.07335662841797,21.686195373535156,21.696382522583008,21.696382522583008,632086
21.75751495361328,21.920530319213867,21.650535583496094,21.742231369018555,21.742231369018555,731610
21.95619010925293,22.287315368652344,21.78807830810547,21.920530319213867,21.920530319213867,904747
22.068262100219727,22.384105682373047,21.854305267333984,22.317880630493164,22.317880630493164,784219
22.36372947692871,22.53183937072754,22.175241470336914,22.414670944213867,22.414670944213867,604997
22.53693389892578,22.699949264526367,21.90524673461914,22.669384002685547,22.669384002685547,879228
22.669384002685547,22.93937873840332,22.582780838012695,22.9088134765625,22.9088134765625,613241
22.990320205688477,23.127866744995117,22.832399368286133,23.076923370361328,23.076923370361328,742407
23.14314842224121,23.148242950439453,22.919002532958984,23.122770309448242,23.122770309448242,810326
23.245033264160156,23.708608627319336,23.127866744995117,23.54559326171875,23.54559326171875,880013
23.703514099121094,23.968416213989258,23.37238883972168,23.932756423950195,23.932756423950195,754381
24.080488204956055,24.243505477905273,23.80030632019043,23.907285690307617,23.907285690307617,1162685
23.942943572998047,24.187467575073242,23.88690757751465,24.156902313232422,24.156902313232422,476027
24.29444694519043,24.401426315307617,24.085582733154297,24.197656631469727,24.197656631469727,777741
24.136526107788086,24.304636001586914,23.97860336303711,24.253692626953125,24.253692626953125,423615
24.09067726135254,24.35557746887207,24.075395584106445,24.340295791625977,24.340295791625977,454631
24.57972526550293,24.788589477539062,24.314823150634766,24.676515579223633,24.676515579223633,781863
24.508405685424805,24.625572204589844,24.370861053466797,24.493122100830078,24.493122100830078,670561
24.472745895385742,24.651044845581055,24.335201263427734,24.34539031982422,24.34539031982422,455416
24.508405685424805,24.87519073486328,24.335201263427734,24.72236442565918,24.72236442565918,600678
24.630666732788086,24.798776626586914,24.574630737304688,24.64085578918457,24.64085578918457,360996
24.681610107421875,24.81406021118164,24.477840423583984,24.538970947265625,24.538970947265625,481328
24.5236873626709,24.681610107421875,24.136526107788086,24.23331642150879,24.23331642150879,883154
24.309730529785156,24.40652084350586,24.06011199951172,24.182373046875,24.182373046875,590667
24.253692626953125,24.330106735229492,23.95313262939453,24.03464126586914,24.03464126586914,512932
24.141620635986328,24.829343795776367,24.075395584106445,24.75802230834961,24.75802230834961,1192130
24.712175369262695,24.95669937133789,24.416709899902344,24.493122100830078,24.493122100830078,1077883
24.600101470947266,24.73255157470703,24.32501220703125,24.544065475463867,24.544065475463867,2519511
24.52878189086914,24.966886520385742,24.4676513671875,24.763118743896484,24.763118743896484,872161
24.707080841064453,24.7529296875,24.105960845947266,24.314823150634766,24.314823150634766,1287728
24.26388168334961,24.26388168334961,24.06011199951172,24.228221893310547,24.228221893310547,1141681
24.370861053466797,24.691797256469727,24.070301055908203,24.35557746887207,24.35557746887207,1710951
28.160978317260742,28.27305030822754,25.751401901245117,26.0264892578125,26.0264892578125,5122449
